# Fix print output for fix E_print
Step 7810 Total energy -333.868228729785
Step 7820 Total energy -333.852561023682
Step 7830 Total energy -333.841511243728
Step 7840 Total energy -333.834136207655
Step 7850 Total energy -333.83077351163
Step 7860 Total energy -333.828090618767
Step 7870 Total energy -333.823641885014
Step 7880 Total energy -333.818490509009
Step 7890 Total energy -333.81347966638
Step 7900 Total energy -333.80390081292
Step 7910 Total energy -333.786513372495
Step 7920 Total energy -333.769263833026
Step 7930 Total energy -333.761331074693
Step 7940 Total energy -333.758608373824
Step 7950 Total energy -333.758481117733
Step 7960 Total energy -333.766453387158
Step 7970 Total energy -333.783527160059
Step 7980 Total energy -333.805792748936
Step 7990 Total energy -333.83035427693
Step 8000 Total energy -333.854059998919
Step 8010 Total energy -333.875724554238
Step 8020 Total energy -333.899682518819
Step 8030 Total energy -333.927399173271
Step 8040 Total energy -333.957422498585
Step 8050 Total energy -333.989233273031
Step 8060 Total energy -334.027600442042
Step 8070 Total energy -334.069613077944
Step 8080 Total energy -334.108333414478
Step 8090 Total energy -334.14803059636
Step 8100 Total energy -334.191943880916
Step 8110 Total energy -334.238630392354
Step 8120 Total energy -334.285223449471
Step 8130 Total energy -334.329800969103
Step 8140 Total energy -334.368230935589
Step 8150 Total energy -334.400758170716
Step 8160 Total energy -334.431805353934
Step 8170 Total energy -334.461335498465
Step 8180 Total energy -334.484987032061
Step 8190 Total energy -334.500159887409
Step 8200 Total energy -334.509953602815
Step 8210 Total energy -334.519063134007
Step 8220 Total energy -334.527050930445
Step 8230 Total energy -334.530306637588
Step 8240 Total energy -334.52745038887
Step 8250 Total energy -334.521036862322
Step 8260 Total energy -334.512352867853
Step 8270 Total energy -334.49891557853
Step 8280 Total energy -334.476359128896
Step 8290 Total energy -334.444993246022
Step 8300 Total energy -334.409112180615
Step 8310 Total energy -334.364931294995
Step 8320 Total energy -334.30400217712
Step 8330 Total energy -334.225906778012
Step 8340 Total energy -334.136647235992
Step 8350 Total energy -334.042137114262
Step 8360 Total energy -333.949523315837
Step 8370 Total energy -333.864950362401
Step 8380 Total energy -333.790364247558
Step 8390 Total energy -333.72389522085
Step 8400 Total energy -333.670760373909
Step 8410 Total energy -333.634856517051
Step 8420 Total energy -333.611401417575
Step 8430 Total energy -333.597839875179
Step 8440 Total energy -333.591098825695
Step 8450 Total energy -333.588632790158
Step 8460 Total energy -333.589304145506
Step 8470 Total energy -333.591940068305
Step 8480 Total energy -333.593990471348
Step 8490 Total energy -333.59557224749
Step 8500 Total energy -333.598940817822
Step 8510 Total energy -333.607540844968
Step 8520 Total energy -333.624481321307
Step 8530 Total energy -333.65195269824
Step 8540 Total energy -333.687207329349
Step 8550 Total energy -333.727108081434
Step 8560 Total energy -333.771224416703
Step 8570 Total energy -333.81622927551
Step 8580 Total energy -333.858655545753
Step 8590 Total energy -333.899173548065
Step 8600 Total energy -333.93842112278
Step 8610 Total energy -333.976098254832
Step 8620 Total energy -334.011149154833
Step 8630 Total energy -334.043933879298
Step 8640 Total energy -334.082839612402
Step 8650 Total energy -334.128993894252
Step 8660 Total energy -334.168186207762
Step 8670 Total energy -334.198260586393
Step 8680 Total energy -334.227926414197
Step 8690 Total energy -334.262124241754
Step 8700 Total energy -334.29242715967
Step 8710 Total energy -334.315377123202
Step 8720 Total energy -334.33542407723
Step 8730 Total energy -334.352982598456
Step 8740 Total energy -334.365143861292
Step 8750 Total energy -334.372487575546
Step 8760 Total energy -334.377524763515
Step 8770 Total energy -334.382051554941
Step 8780 Total energy -334.385807841262
Step 8790 Total energy -334.3863791705
Step 8800 Total energy -334.380985149635
Step 8810 Total energy -334.367705250144
Step 8820 Total energy -334.347288679024
Step 8830 Total energy -334.325657692702
Step 8840 Total energy -334.302226341303
Step 8850 Total energy -334.269203845744
Step 8860 Total energy -334.219282360192
Step 8870 Total energy -334.154268281694
Step 8880 Total energy -334.075394358757
Step 8890 Total energy -333.979092345924
Step 8900 Total energy -333.864193337273
Step 8910 Total energy -333.748306240404
Step 8920 Total energy -333.642584617475
Step 8930 Total energy -333.543450511989
Step 8940 Total energy -333.461302183356
Step 8950 Total energy -333.403077063871
Step 8960 Total energy -333.361613058687
Step 8970 Total energy -333.331577836964
Step 8980 Total energy -333.315575686265
Step 8990 Total energy -333.310894550492
Step 9000 Total energy -333.31137258439
Step 9010 Total energy -333.321777731499
Step 9020 Total energy -333.346471852682
Step 9030 Total energy -333.371374302604
Step 9040 Total energy -333.391765470808
Step 9050 Total energy -333.418093940495
Step 9060 Total energy -333.459973516833
Step 9070 Total energy -333.507191569363
Step 9080 Total energy -333.549720607975
Step 9090 Total energy -333.594644389024
Step 9100 Total energy -333.648354139771
Step 9110 Total energy -333.709111421313
Step 9120 Total energy -333.772625987343
Step 9130 Total energy -333.837167947021
Step 9140 Total energy -333.900651833813
Step 9150 Total energy -333.961576612164
Step 9160 Total energy -334.01231657718
Step 9170 Total energy -334.051541863772
Step 9180 Total energy -334.085425709532
Step 9190 Total energy -334.117449515026
Step 9200 Total energy -334.146745586169
Step 9210 Total energy -334.171913867413
Step 9220 Total energy -334.192146004361
Step 9230 Total energy -334.209776358097
Step 9240 Total energy -334.227281885501
Step 9250 Total energy -334.244351240783
Step 9260 Total energy -334.260332902566
Step 9270 Total energy -334.2753998635
Step 9280 Total energy -334.287900591147
Step 9290 Total energy -334.296673271682
Step 9300 Total energy -334.301807499783
Step 9310 Total energy -334.304354209031
Step 9320 Total energy -334.303664194481
Step 9330 Total energy -334.298325421883
Step 9340 Total energy -334.287314075301
Step 9350 Total energy -334.2728226068
Step 9360 Total energy -334.259655024579
Step 9370 Total energy -334.247356531672
Step 9380 Total energy -334.231125116314
Step 9390 Total energy -334.208361302792
Step 9400 Total energy -334.181355059746
Step 9410 Total energy -334.149220271114
Step 9420 Total energy -334.10614162007
Step 9430 Total energy -334.051242416374
Step 9440 Total energy -333.991188941464
Step 9450 Total energy -333.923340634148
Step 9460 Total energy -333.845150386781
Step 9470 Total energy -333.76230056739
Step 9480 Total energy -333.679222661476
Step 9490 Total energy -333.598946803658
Step 9500 Total energy -333.524464690248
Step 9510 Total energy -333.461995245224
Step 9520 Total energy -333.403495939721
Step 9530 Total energy -333.343351109494
Step 9540 Total energy -333.299225538941
Step 9550 Total energy -333.274214191604
Step 9560 Total energy -333.261853154531
Step 9570 Total energy -333.261769105852
Step 9580 Total energy -333.275080415776
Step 9590 Total energy -333.294229778734
Step 9600 Total energy -333.315525698087
Step 9610 Total energy -333.341502717394
Step 9620 Total energy -333.371232341195
Step 9630 Total energy -333.399738849954
Step 9640 Total energy -333.428213192472
Step 9650 Total energy -333.461904554568
Step 9660 Total energy -333.498555954969
Step 9670 Total energy -333.537882199574
Step 9680 Total energy -333.58329138216
Step 9690 Total energy -333.631363507767
Step 9700 Total energy -333.676815774379
Step 9710 Total energy -333.721250505973
Step 9720 Total energy -333.763696574146
Step 9730 Total energy -333.800546102391
Step 9740 Total energy -333.830828162692
Step 9750 Total energy -333.857150566037
Step 9760 Total energy -333.878590128666
Step 9770 Total energy -333.897211980839
Step 9780 Total energy -333.92000424097
Step 9790 Total energy -333.945822390423
Step 9800 Total energy -333.966676502981
Step 9810 Total energy -333.983882125872
Step 9820 Total energy -334.003003200231
Step 9830 Total energy -334.023621920074
Step 9840 Total energy -334.041088644642
Step 9850 Total energy -334.055894506111
Step 9860 Total energy -334.072902758442
Step 9870 Total energy -334.091586041676
Step 9880 Total energy -334.10577922227
Step 9890 Total energy -334.115458111145
Step 9900 Total energy -334.123396588013
Step 9910 Total energy -334.133053077504
Step 9920 Total energy -334.142533124271
Step 9930 Total energy -334.148503830427
Step 9940 Total energy -334.151077039456
Step 9950 Total energy -334.152619475231
Step 9960 Total energy -334.156896607941
Step 9970 Total energy -334.163107166157
Step 9980 Total energy -334.167317928225
Step 9990 Total energy -334.170499359248
Step 10000 Total energy -334.174533783906
Step 10010 Total energy -334.177003329628
Step 10020 Total energy -334.173944312016
Step 10030 Total energy -334.16546974792
Step 10040 Total energy -334.155032527761
Step 10050 Total energy -334.142048633471
Step 10060 Total energy -334.122708240139
Step 10070 Total energy -334.097145952673
Step 10080 Total energy -334.073516375552
Step 10090 Total energy -334.049090225123
Step 10100 Total energy -334.013989757796
Step 10110 Total energy -333.969633534518
Step 10120 Total energy -333.924645251566
Step 10130 Total energy -333.877990003799
Step 10140 Total energy -333.823524542044
Step 10150 Total energy -333.76758067202
Step 10160 Total energy -333.71891523585
Step 10170 Total energy -333.674482463043
Step 10180 Total energy -333.628995287839
Step 10190 Total energy -333.583626862239
Step 10200 Total energy -333.546192853288
Step 10210 Total energy -333.51852505189
Step 10220 Total energy -333.493769324913
Step 10230 Total energy -333.46885138136
Step 10240 Total energy -333.44545162873
Step 10250 Total energy -333.428237308691
Step 10260 Total energy -333.418811479791
Step 10270 Total energy -333.415679875264
Step 10280 Total energy -333.421330505896
Step 10290 Total energy -333.440231684575
Step 10300 Total energy -333.468979774744
Step 10310 Total energy -333.5006152143
Step 10320 Total energy -333.534811411912
Step 10330 Total energy -333.575948434955
Step 10340 Total energy -333.624796135854
Step 10350 Total energy -333.675900658907
Step 10360 Total energy -333.729692152347
Step 10370 Total energy -333.790333266552
Step 10380 Total energy -333.859747973305
Step 10390 Total energy -333.933115636958
Step 10400 Total energy -334.003308578781
Step 10410 Total energy -334.067764086562
Step 10420 Total energy -334.126030309472
Step 10430 Total energy -334.176829822981
Step 10440 Total energy -334.217348561566
Step 10450 Total energy -334.246579890284
Step 10460 Total energy -334.267841124238
Step 10470 Total energy -334.283337032169
Step 10480 Total energy -334.295703635753
Step 10490 Total energy -334.307794227331
Step 10500 Total energy -334.318538652602
Step 10510 Total energy -334.324981332362
Step 10520 Total energy -334.326864369581
Step 10530 Total energy -334.325716816759
Step 10540 Total energy -334.322015857708
Step 10550 Total energy -334.31471358214
Step 10560 Total energy -334.30381998338
Step 10570 Total energy -334.292072861334
Step 10580 Total energy -334.28033029045
Step 10590 Total energy -334.266455244437
Step 10600 Total energy -334.249444021395
Step 10610 Total energy -334.231684858082
Step 10620 Total energy -334.211649438108
Step 10630 Total energy -334.189080335884
Step 10640 Total energy -334.167102341605
Step 10650 Total energy -334.145080414263
Step 10660 Total energy -334.117605462991
Step 10670 Total energy -334.084328846773
Step 10680 Total energy -334.05133307724
Step 10690 Total energy -334.019363955646
Step 10700 Total energy -333.985021271934
Step 10710 Total energy -333.950267250049
Step 10720 Total energy -333.921095498267
Step 10730 Total energy -333.895499396419
Step 10740 Total energy -333.868132309278
Step 10750 Total energy -333.838376672803
Step 10760 Total energy -333.805931310564
Step 10770 Total energy -333.769661317085
Step 10780 Total energy -333.728003192007
Step 10790 Total energy -333.682327593869
Step 10800 Total energy -333.636069604236
Step 10810 Total energy -333.58527385748
Step 10820 Total energy -333.52765481194
Step 10830 Total energy -333.463322306952
Step 10840 Total energy -333.391795354399
Step 10850 Total energy -333.309323982006
Step 10860 Total energy -333.217460164335
Step 10870 Total energy -333.126716828506
Step 10880 Total energy -333.039671745109
Step 10890 Total energy -332.959882460671
Step 10900 Total energy -332.883537532334
Step 10910 Total energy -332.814283442616
Step 10920 Total energy -332.767626070076
Step 10930 Total energy -332.736871550982
Step 10940 Total energy -332.714524756329
Step 10950 Total energy -332.705248165849
Step 10960 Total energy -332.720383682887
Step 10970 Total energy -332.753615429768
Step 10980 Total energy -332.797672353646
Step 10990 Total energy -332.860011147879
Step 11000 Total energy -332.942318895859
Step 11010 Total energy -333.033910099331
